D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_119.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_119.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_119.jpg, 0, 1, 0, 30.18667
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_239.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_239.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_239.jpg, 0, 1, 0, 30.18585
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_361.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_361.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_361.jpg, 0, 1, 0, 30.18952
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_485.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_485.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_485.jpg, 0, 1, 0, 30.18991
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_609.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_609.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_609.jpg, 0, 1, 0, 30.1899
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_735.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_735.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_735.jpg, 0, 1, 0, 30.1899
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_835.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_835.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_835.jpg, 0, 1, 0, 30.18988
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_54_939.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_54_939.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_54_939.jpg, 0, 1, 0, 30.18988
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_053.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_053.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_053.jpg, 0, 1, 0, 30.18986
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_164.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_164.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_164.jpg, 0, 1, 0, 30.18989
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_275.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_275.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_275.jpg, -0.09347279, 1, 0, 30.18766
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_397.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_397.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_397.jpg, -0.02115661, 1, 0, 30.19
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_522.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_522.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_522.jpg, 0, 1, 0, 30.18985
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_636.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_636.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_636.jpg, 0, 1, 0, 30.18992
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_751.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_751.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_751.jpg, 0, 1, 0, 30.18992
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_871.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_871.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_871.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_55_971.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_55_971.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_55_971.jpg, 0, 1, 0, 30.18996
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_072.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_072.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_072.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_179.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_179.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_179.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_281.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_281.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_281.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_389.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_389.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_389.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_494.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_494.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_494.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_620.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_620.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_620.jpg, 0, 1, 0, 30.18996
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_721.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_721.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_721.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_823.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_823.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_823.jpg, 0, 1, 0, 30.18998
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_56_928.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_56_928.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_56_928.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_036.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_036.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_036.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_164.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_164.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_164.jpg, 0, 1, 0, 30.18996
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_272.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_272.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_272.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_399.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_399.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_399.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_506.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_506.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_506.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_613.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_613.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_613.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_715.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_715.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_715.jpg, 0, 1, 0, 30.18996
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_816.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_816.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_816.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_57_916.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_57_916.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_57_916.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_019.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_019.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_019.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_124.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_124.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_124.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_225.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_225.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_225.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_331.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_331.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_331.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_441.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_441.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_441.jpg, -0.1074345, 1, 0, 30.18699
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_552.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_552.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_552.jpg, -0.08893922, 1, 0, 30.1899
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_653.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_653.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_653.jpg, 0, 1, 0, 30.18965
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_761.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_761.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_761.jpg, 0, 1, 0, 30.18997
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_868.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_868.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_868.jpg, 0, 1, 0, 30.19002
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_58_976.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_58_976.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_58_976.jpg, 0, 1, 0, 30.19002
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_098.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_098.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_098.jpg, 0.2213691, 1, 0, 30.17704
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_203.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_203.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_203.jpg, 0.1361226, 1, 0, 30.18959
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_343.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_343.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_343.jpg, 0, 1, 0, 30.18954
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_457.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_457.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_457.jpg, 0, 1, 0, 30.18989
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_590.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_590.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_590.jpg, 0, 1, 0, 30.18991
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_718.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_718.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_718.jpg, 0, 1, 0, 30.1899
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_846.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_846.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_846.jpg, -0.2168739, 1, 0, 30.17862
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_43_59_987.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_43_59_987.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_43_59_987.jpg, 0, 1, 0, 30.18975
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_093.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_093.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_093.jpg, 0, 1, 0, 30.18992
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_198.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_198.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_198.jpg, 0, 1, 0, 30.1899
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_305.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_305.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_305.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_413.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_413.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_413.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_525.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_525.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_525.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_635.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_635.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_635.jpg, 0, 1, 0, 30.18997
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_753.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_753.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_753.jpg, 0, 1, 0, 30.18993
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_862.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_862.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_862.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_00_972.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_00_972.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_00_972.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_080.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_080.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_080.jpg, 0, 1, 0, 30.18997
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_189.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_189.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_189.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_295.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_295.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_295.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_404.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_404.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_404.jpg, 0, 1, 0, 30.18996
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_518.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_518.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_518.jpg, 0, 1, 0, 30.18994
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_631.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_631.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_631.jpg, -0.0947421, 1, 0, 30.19059
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_759.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_759.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_759.jpg, 0, 1, 0, 30.1898
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_863.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_863.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_863.jpg, 0, 1, 0, 30.18999
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_01_978.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_01_978.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_01_978.jpg, 0, 1, 0, 30.06314
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_091.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_091.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_091.jpg, 0, 1, 0, 30.24234
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_208.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_208.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_208.jpg, 0, 1, 0, 30.04686
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_332.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_332.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_332.jpg, 0, 1, 0, 30.22309
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_445.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_445.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_445.jpg, 0, 1, 0, 30.1894
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_551.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_551.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_551.jpg, 0, 1, 0, 30.19067
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_673.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_673.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_673.jpg, 0, 1, 0, 30.19043
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_778.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_778.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_778.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_886.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_886.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_886.jpg, -0.1306863, 1, 0, 30.18442
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_02_991.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_02_991.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_02_991.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_107.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_107.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_107.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_217.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_217.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_217.jpg, 0, 1, 0, 30.19021
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_328.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_328.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_328.jpg, 0, 1, 0, 30.18995
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_444.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_444.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_444.jpg, -0.3509358, 1, 0, 30.1619
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_550.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_550.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_550.jpg, -0.03574441, 1, 0, 30.18929
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_665.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_665.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_665.jpg, 0, 1, 0, 30.19036
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_44_03_775.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_44_03_775.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_44_03_775.jpg, 0, 1, 0, 30.1907
